rms,peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,clearance_factor,std,env_BPFO,env_BPFI,env_BSF,env_FTF,env_shaft,spec_centroid,spec_entropy,label,load,rpm
0.1373755907037663,0.4460468662674651,2.8216334802721685,0.015924314266491595,3.2469150012924115,1.2452283032712839,4.043150457925428,4.751509255671598,0.13693323572580973,0.1618117986831284,0.008661927412888957,0.04594827473771885,0.05211969975633342,0.06194179555397932,319.16983338612846,4.499077584053228,ball,0,1797
0.13410401519101736,0.4720364870259481,3.0237926852001156,-0.03153160755298694,3.519928067430201,1.251532728402442,4.405305178011254,5.19200097130252,0.13364431777000368,0.09128674037986448,0.03415884221334729,0.08078156921340306,0.07308980685522197,0.06861438537277399,255.12008441142822,4.318208905851062,ball,0,1797
0.1385397465901463,0.4720364870259481,2.918610075230108,-0.03368303659844315,3.407227879681439,1.2483923631931382,4.253557264653057,5.014244719713676,0.13807746395768752,0.06298221345485339,0.07217000039757644,0.030184676353967568,0.06705592153837239,0.06724064567712605,307.60079781307104,4.554796322097106,ball,0,1797
0.14079083089368563,0.5576398003992016,2.925136636738139,-0.01272370263981132,3.9607678771374544,1.2446509836608726,4.929773634331519,5.80584191354075,0.1403546149300323,0.05708183181782121,0.06164454622388301,0.05903020390459482,0.044645819044819623,0.03758499818587586,272.3682798399559,4.4495373898925195,ball,0,1797
0.14261294283588458,0.565923992015968,3.2890316993669813,0.024371231406092306,3.968251273429083,1.2633822187665704,5.013418098448104,5.934137921190565,0.1421837060657411,0.021773634368995935,0.03627778429801036,0.050666137731889785,0.06748668937234949,0.13350000029068107,263.4844265013561,4.398967834369838,ball,0,1797
0.1416210655848319,0.565923992015968,3.281371122021838,0.056310120168891815,3.996043877222319,1.2707255520760798,5.07787506200357,6.025620274852037,0.14117282941569526,0.08816255337392102,0.02239053462239464,0.05481977170400885,0.08024124486957675,0.057453975246958104,254.01600165789608,4.261151266487292,ball,0,1797
0.13842543004110686,0.4405240718562874,3.0344055015767846,0.013929669824633159,3.1823926552040995,1.2608604700936161,4.012553099263112,4.746799454255828,0.13797641135900962,0.043968880391722906,0.02986843851295248,0.05072681513619222,0.04614468431386912,0.09029217499206606,276.90959370177774,4.549178935340655,ball,0,1797
0.14142008241618653,0.49429009980039923,3.0281163089335927,-0.02757219978384217,3.4951902965644446,1.2605327554869385,4.40580185547959,5.224674107386606,0.14096894929098702,0.07100023031518529,0.035869533841841335,0.08981137608579946,0.017048850874448997,0.08076859188525434,319.3530888570387,4.510477624991304,ball,0,1797
0.14973873179712674,0.5582895409181636,3.183605112211541,-0.014071904743221262,3.7284243977340563,1.2656137888165717,4.718745328332344,5.606708265205378,0.14931431608432852,0.10541202825420239,0.017057765844209885,0.0925209483372076,0.04992415119575214,0.06880256388410648,281.8617740002423,4.4589249734914915,ball,0,1797
0.1507245474886011,0.5582895409181636,3.1144646657948596,-0.013797888607634102,3.7040385937160343,1.2582527359441384,4.66061669458588,5.508299821538406,0.15029005453776376,0.12429453888396778,0.013724919556732976,0.1486446194803035,0.04345058352574247,0.1302345117904674,248.5512337645801,4.140428758767339,ball,0,1797
0.14894973818882723,0.500462634730539,2.8762916957355382,-0.013354718419931839,3.35994303055498,1.251854608636438,4.206160167556131,4.965189202901811,0.14850408366979512,0.10733720012707673,0.05521420495480086,0.051594509181375696,0.055837581520989665,0.06943155329810292,289.8752644605165,4.492380213732347,ball,0,1797
0.14611046621510165,0.5313253093812376,2.9899164983977577,0.013031733109902762,3.636463034749532,1.2571925701139333,4.571734308781077,5.405446985443702,0.14567742242694728,0.09938614341342338,0.01831354945874193,0.03909245829652943,0.06786642247355738,0.07593745353790272,261.27024505444626,4.369034075789224,ball,0,1797
0.14582963841069738,0.5313253093812376,2.9353705496564326,0.03779204399764941,3.643465863124996,1.253658001398022,4.567660132127203,5.399164781641115,0.14537252660508784,0.08243488421222459,0.03837897901218454,0.06461208167367594,0.040062022835453875,0.03466791543460669,313.18285584390736,4.475789984138499,ball,0,1797
0.14666745463805192,0.4900667864271457,2.913098150073402,0.009948172750927175,3.3413465014207797,1.2480558455054953,4.170187032957539,4.911342704387403,0.14621830982310866,0.08476280578062617,0.014423388716951674,0.06781156619844535,0.031091038674526884,0.02888108911929584,295.97713460836155,4.369355812270215,ball,0,1797
0.14057887044548378,0.4900667864271457,3.1014874988290346,-0.010248172923457205,3.4860629116890838,1.2543142777197143,4.372618483160777,5.156446521669993,0.14014191950629315,0.06984482264838587,0.00784900790870782,0.13039874347741046,0.048839621113394016,0.10302729109609284,290.46451955687627,4.412440232151431,ball,0,1797
0.13580721372554613,0.5191426746506986,3.0197286729727715,-0.028366377483525308,3.8226443235912204,1.2534119688610206,4.791348147887875,5.650747892951118,0.1353344702589135,0.07019400833964604,0.0485682669795165,0.06424188567049123,0.039248274269716776,0.0755914308328091,329.8979087867169,4.634909168526488,ball,0,1797
0.13636549812823517,0.5191426746506986,2.981884668608097,-0.05878442493976714,3.806994304105486,1.2559003221696219,4.781205373023996,5.658111128323132,0.13590172737936482,0.0931791980665403,0.035380453425303736,0.037032881732742176,0.024351277985365356,0.0857411005831213,318.7972680610219,4.508326514501765,ball,0,1797
0.13677957559172182,0.483894251497006,3.1472991814425306,-0.03482891808604626,3.5377668734797,1.2699113166891076,4.492650188439713,5.357897894111107,0.1363644164678459,0.08451479169514944,0.04874239259881199,0.018247085035055385,0.06253364739542894,0.11954370039993556,238.38661036029504,4.379544692019207,ball,0,1797
0.14182001675327388,0.45303157684630735,3.0589208182543564,-0.03936266758495754,3.1944120951166735,1.2617836096478023,4.030656824078915,4.7791141063446085,0.1413997459475938,0.08942553163140735,0.046122557273670546,0.049801421600341414,0.08571833320065995,0.05148027802261552,267.3545671707246,4.399506846386787,ball,0,1797
0.1374481422245654,0.45303157684630735,2.8765699652510794,-0.035078627020045584,3.296018189217398,1.2454283997882043,4.104954659069838,4.825909308991324,0.13701603315713054,0.09858879846411824,0.04671391655156131,0.1102992148502795,0.08683807412442188,0.11392345963616123,299.9069038391592,4.458992886516763,ball,0,1797
0.13978539576230695,0.4931530538922156,2.9493702709699816,-0.024725919476669966,3.527929732593668,1.2517833992689549,4.416203873048117,5.213227313671019,0.13939628204412005,0.058844346213308196,0.06442249861451857,0.026058744429125192,0.06160904327971914,0.12511223979664127,278.9093588383457,4.530668151643863,ball,0,1797
0.146009613713724,0.4931530538922156,3.0850058341577724,0.000700982746451504,3.3775382411402286,1.2655810150828037,4.274548275703238,5.074524306287372,0.1456570631123919,0.008174163179429615,0.0483169432525824,0.03800568367613386,0.02238310515854606,0.04233287207155634,297.79260964324993,4.445366434237913,ball,0,1797
0.14305357938636798,0.522391377245509,3.178601705955612,-0.030966539909568287,3.651718324604811,1.2684113516315494,4.631880975889684,5.5032591086485105,0.14271121084239688,0.14380269870199264,0.036399200082905,0.05332179729761392,0.04121651141778402,0.06905023703431852,306.3144337786014,4.571621967263304,ball,0,1797
0.14412155178075742,0.522391377245509,3.1144216277388526,-0.050416478642497244,3.6246582887213736,1.263664586692157,4.580352318317395,5.4393386136259645,0.14377509749630443,0.12435352686166751,0.03597910932708607,0.15198072966561763,0.06787269092870482,0.07798073262300359,295.4916231151683,4.375200936398591,ball,0,1797
0.14856257689943764,0.6039338123752496,3.304994577798327,-0.0027553946462221994,4.065181319411643,1.26556340873027,5.144744727701215,6.09957472725923,0.14822192380872642,0.05018333961158163,0.04005394308754055,0.025371997241761708,0.13198425204693323,0.06823979095404695,244.3283146129687,4.327454286199435,ball,0,1797
0.13495217364429252,0.4432854690618762,2.8497337044929703,-0.015451231873725562,3.284759756669721,1.2434006740954684,4.0842724956847976,4.791005067505146,0.13487255061668404,0.06495217971078505,0.08401749092890867,0.04933695701901579,0.02263231476953062,0.029209150515348573,311.0909525265094,4.595111470290937,ball,1,1772
0.1384686786543737,0.44296059880239524,2.715933045605548,0.01395401416203994,3.1989949142798713,1.2444158625030166,3.9808800153963495,4.688483135648334,0.13838975029902104,0.03228340636298207,0.07023975948587978,0.04249206247623292,0.030368259059678257,0.0655300994056731,353.3945503903293,4.717599004315213,ball,1,1772
0.14361799104433334,0.4769095409181637,2.843645803915191,0.035057534440814116,3.320681047341393,1.2506606021242637,4.153044958130617,4.89436818598023,0.14354630200826443,0.07598485884030352,0.1136379897209885,0.05392602515875776,0.040762696892206844,0.05293300642816846,308.46234312540776,4.506329008260856,ball,1,1772
0.13846861059423085,0.4769095409181637,3.0425132971232087,0.025788149294580644,3.4441707681728815,1.255823856444705,4.325271816340991,5.088159424995824,0.13840298618292013,0.036018035881770265,0.05881300357288648,0.05754522622944437,0.04792651637979805,0.03167842678130509,316.2187298020517,4.623875541277119,ball,1,1772
0.13707641380362942,0.427854131736527,2.945933298351267,0.03423215765632085,3.1212819176131563,1.2536110067071697,3.9128733669559144,4.617807689536288,0.13701179963275784,0.09262309647681284,0.06182428035266241,0.09379526358624615,0.027913570102237283,0.06110083476185642,327.72120401441083,4.590510183372269,ball,1,1772
0.13316281719851578,0.4233059481037924,2.9617777939755725,0.04385241322183271,3.1788599626331018,1.2591649127634672,4.0027089275361885,4.746565838761817,0.1331005708087803,0.04221621083593359,0.06748942805484841,0.04071716735439564,0.052827029464930245,0.05530370681301158,304.43644000862963,4.606417995107723,ball,1,1772
0.13548998125073516,0.5037113373253493,3.1633138189288816,0.02137208656377659,3.7177017272826305,1.2674215582786805,4.711895316407894,5.601265562974394,0.13542749093679174,0.11947811241313294,0.027357388923092796,0.10366367071769735,0.021121988613210865,0.05746237270297328,288.38279951542404,4.3810230239026895,ball,1,1772
0.1419813211414315,0.5152442315369261,3.288807168049418,0.02146902811735173,3.6289578614617706,1.2661171055489788,4.594685623713189,5.436403728054457,0.14192189586543144,0.04867182137453489,0.07818631595376041,0.07754146322482423,0.057755445278263796,0.07743030901677703,292.2778166507591,4.53883899841235,ball,1,1772
0.14134187120821282,0.5152442315369261,3.3023063877547045,0.01734960579817091,3.645375762557382,1.26281206993645,4.603424512411253,5.435896545559544,0.14128331062933175,0.1122910800448159,0.019078552568938003,0.0684042552965686,0.05647800323085762,0.10680841299642614,281.10819277898696,4.382876318032101,ball,1,1772
0.13819182036276578,0.5061478642714571,3.0069831902510535,0.008195020031198217,3.662647057856059,1.248222549017237,4.571798646707573,5.373345802171299,0.13813688156587267,0.07508651794589036,0.03584515642510445,0.1052818865297946,0.06619631921135428,0.022114051494891398,338.2780246436756,4.630337208285272,ball,1,1772
0.13486844477693516,0.4288287425149701,2.8063141378820906,-0.009266043880107374,3.179607677868821,1.2414525655819781,3.9473321092344036,4.628486326191381,0.13481501628188644,0.07306428191286125,0.04616296057826454,0.11678689807664491,0.03813596728677184,0.03147461467752847,352.6160740013877,4.723903377913564,ball,1,1772
0.13421864856605875,0.4288287425149701,3.0375357427615683,-0.001492247012087562,3.195001194665675,1.2670770587199207,4.048312716343617,4.82793360636846,0.13416328333069621,0.047427361321801025,0.048182796741159196,0.04353073768184936,0.03107935928776357,0.05039282871081867,329.72461867069495,4.607046059205022,ball,1,1772
0.13358939977901665,0.46277768463073854,3.1005976102796433,-0.011551654443838252,3.4641796833900336,1.2621100641568488,4.372176042454248,5.192786644920476,0.13352964724830904,0.10027162026593363,0.03490143024771126,0.0548252809443534,0.058407704795923845,0.043994453641213474,331.9646707122324,4.650269236756669,ball,1,1772
0.13632423667410548,0.46277768463073854,2.9630473512057973,-0.028482170410197807,3.394683850216946,1.245460101220931,4.227943291704256,4.967909157853578,0.1362777410401652,0.0568333588383634,0.020377154894274593,0.031565802051765325,0.04381375842178275,0.04127811277599324,329.8315021331756,4.545762899496428,ball,1,1772
0.14257249932171367,0.497051497005988,3.044114738241639,0.0077116353426009915,3.486306962217134,1.2537023890831773,4.370791367608935,5.16139640159041,0.14252900748469724,0.030492690963472378,0.09566828702027601,0.03824493521696346,0.041277628486927995,0.04089212888599018,320.1076949192475,4.46577729265446,ball,1,1772
0.14104302717763864,0.4991631536926148,3.1518851341529244,0.0058144323122055214,3.539084233238533,1.2568564810289122,4.4481209554530885,5.247417152521299,0.14098691136918307,0.06522554185066892,0.04506196920714967,0.04079198488306138,0.06773167501327097,0.028028454759704773,311.63200888801424,4.570443931034034,ball,1,1772
0.1396243555264556,0.4991631536926148,3.0408139057536334,-0.008221884338778154,3.5750435646453878,1.2537366747515313,4.48216323083037,5.2866671867881125,0.13957323609893427,0.10382202884144734,0.05656241733241356,0.1306841413044483,0.039703427213963596,0.04865111702999006,304.17578405644457,4.434407352535819,ball,1,1772
0.14296556964519075,0.6396695409181637,3.225612421013737,0.026164498974218412,4.474290855523351,1.2559167593033733,5.619336871449605,6.637375352202475,0.14291408817053655,0.10206655588769795,0.0280636123237034,0.047125573263791,0.019104317120528014,0.005368313349429829,331.4026454104246,4.562580224140022,ball,1,1772
0.14431789540075785,0.6396695409181637,3.098949445333785,0.015747853666293554,4.432364670658887,1.2475554998296128,5.529620922130965,6.501877217042991,0.14427301167174503,0.06843232304784877,0.07056605060838518,0.10198754926197809,0.04047896824910416,0.040137257565009146,289.36414322533534,4.405062883923161,ball,1,1772
0.141422289116831,0.5074473453093812,2.853435142621787,0.031150149169216747,3.588170920428049,1.239911096877518,4.449012941731956,5.211958527391732,0.14137674821074728,0.11436813347813363,0.04937017070472174,0.10983720946729748,0.044966492150206414,0.017761662688692458,317.0799339313627,4.50282189063864,ball,1,1772
0.1366149121571339,0.5074473453093812,3.2027536799348324,0.03367020470556314,3.714435981378939,1.2569697778649822,4.668933770407582,5.501419463654941,0.13657196581886166,0.10099259250990768,0.03668976818067013,0.09768981770003499,0.0623294573555002,0.03948389827056798,286.62833143584766,4.425847650635595,ball,1,1772
0.13901086875063198,0.49883828343313374,3.2167631084895936,-0.0036493900965107223,3.5884840366546222,1.2653200099703819,4.540580657038383,5.392667907884079,0.13897460878501047,0.051049786787115047,0.029624403568880308,0.05924909740792877,0.06945049204599124,0.01233110169870292,332.15249271354554,4.6264141848501765,ball,1,1772
